3829.474	 3832.054
3834.548	 3841.745
3833.561	 3845.446
3841.367	 3846.490
3843.728	 3848.628
3842.049	 3851.249
3850.763	 3856.048
3855.186	 3859.184
3853.173	 3859.739
3857.113	 3860.428
3856.645	 3860.947
3853.018	 3861.661
3860.543	 3863.646
3859.228	 3865.186
3862.510	 3866.815
3863.536	 3867.841
3867.198	 3870.455
3868.900	 3872.463
3864.532	 3873.986
3875.338	 3881.396
3875.764	 3882.322
3876.172	 3885.283
3878.963	 3885.678
3883.654	 3886.957
3885.042	 3887.031
3887.337	 3893.444
3891.973	 3895.978
3889.023	 3900.012
3897.820	 3901.546
3905.144	 3911.185
3908.843	 3913.351
3903.144	 3914.537
3910.401	 3915.149
3911.443	 3916.534
3910.452	 3917.343
3914.982	 3917.390
3911.567	 3922.016
3919.550	 3924.546
3921.693	 3926.312
3925.652	 3927.325
3920.056	 3929.448
3919.640	 3930.037
3929.329	 3931.196
3928.744	 3934.210
3942.334	 3949.071
3942.794	 3950.341
3946.089	 3953.034
3943.681	 3953.941
3943.778	 3954.894
3947.028	 3955.307
3956.376	 3963.756
3963.326	 3965.204
3963.732	 3966.183
3965.217	 3968.608
3966.875	 3970.456
3967.493	 3975.486
3976.169	 3983.372
3977.471	 3984.700
3977.486	 3984.820
3985.240	 3996.768
3994.371	 3998.250
3992.278	 3998.710
3994.453	 4002.035
3997.380	 4002.898
3999.267	 4003.026
4000.310	 4004.160
4001.361	 4008.640
4006.294	 4009.971
4007.493	 4012.368
4009.541	 4012.484
4015.837	 4021.238
4013.665	 4023.359
4018.340	 4023.801
4025.066	 4034.013
4032.564	 4036.929
4032.830	 4039.785
4038.406	 4042.743
4035.455	 4045.048
4042.673	 4048.572
4041.890	 4048.778
4042.114	 4049.758
4046.033	 4050.072
4049.709	 4050.510
4047.184	 4053.631
4050.775	 4054.464
4052.281	 4057.253
4058.784	 4065.602
4062.063	 4070.326
4068.128	 4071.972
4065.790	 4073.296
4068.258	 4073.730
4068.598	 4074.151
4068.540	 4079.363
4074.695	 4081.030
4075.068	 4081.953
4080.686	 4086.429
4080.143	 4086.469
4081.434	 4087.285
4088.128	 4094.835
4089.856	 4096.730
4103.381	 4109.670
4108.922	 4111.552
4102.795	 4111.941
4110.193	 4113.516
4110.936	 4113.604
4103.249	 4113.913
4104.033	 4115.336
4113.965	 4116.210
4113.222	 4116.847
4121.082	 4128.254
4124.495	 4129.773
4123.316	 4131.302
4123.550	 4131.450
4125.478	 4131.704
4127.606	 4132.820
4135.579	 4142.426
4133.902	 4143.139
4138.090	 4145.421
4142.155	 4146.013
4149.484	 4158.896
4152.598	 4159.517
4156.560	 4163.550
4160.447	 4166.609
4164.921	 4167.800
4165.730	 4170.467
4173.910	 4181.096
4174.193	 4181.296
4178.021	 4182.927
4177.694	 4183.436
4175.746	 4183.792
4183.130	 4185.261
4179.426	 4186.702
4185.537	 4189.776
4187.054	 4193.761
4188.040	 4193.939
4186.107	 4195.722
4193.312	 4196.700
4192.150	 4198.766
4193.695	 4199.687
4197.354	 4202.575
4201.971	 4203.557
4207.591	 4214.706
4207.618	 4215.105
4215.506	 4222.919
4228.618	 4235.656
4225.887	 4237.630
4233.391	 4238.141
4245.317	 4252.804
4248.399	 4255.179
4246.461	 4256.888
4245.069	 4257.064
4258.064	 4266.838
4258.956	 4267.108
4260.034	 4267.883
4267.191	 4268.389
4264.550	 4269.667
4272.780	 4282.093
4273.100	 4283.119
4273.989	 4283.606
4279.954	 4286.624
4284.572	 4289.727
4284.614	 4291.460
4287.588	 4292.042
4291.380	 4296.207
4300.461	 4306.520
4313.770	 4321.947
4321.004	 4323.694
4322.527	 4325.875
4329.202	 4335.427
4331.321	 4336.587
4327.695	 4337.622
4340.785	 4347.221
4340.967	 4348.870
4341.115	 4350.652
4346.765	 4350.968
4346.782	 4352.301
4350.534	 4352.425
4351.745	 4353.712
4350.724	 4355.842
4355.122	 4357.087
4357.450	 4362.931
4358.077	 4364.711
4362.265	 4365.356
4359.070	 4366.918
4362.019	 4367.849
4366.697	 4367.996
4367.955	 4369.387
4364.520	 4369.674
4377.571	 4384.697
4378.842	 4385.899
4378.309	 4388.112
4380.262	 4388.152
4380.292	 4389.064
4386.579	 4389.078
4382.373	 4389.352
4379.046	 4389.465
4385.040	 4390.377
4395.438	 4401.996
4399.325	 4404.654
4399.478	 4405.515
4400.570	 4406.646
4400.303	 4406.715
4399.875	 4407.720
4406.676	 4408.295
4408.166	 4411.986
4412.491	 4418.358
4422.926	 4428.823
4424.806	 4430.925
4430.351	 4434.426
4427.965	 4434.484
4434.099	 4435.625
4431.157	 4437.004
4434.450	 4438.558
4436.173	 4440.364
4437.996	 4440.987
4442.095	 4448.235
4444.135	 4449.605
4447.447	 4450.554
4448.949	 4451.938
4451.490	 4455.197
4453.960	 4456.062
4454.963	 4460.274
4456.993	 4462.511
4467.335	 4473.398
4469.371	 4473.942
4471.727	 4474.964
4468.405	 4475.113
4482.520	 4492.617
4482.402	 4493.194
4486.628	 4495.253
4486.081	 4496.268
4487.295	 4496.390
4494.235	 4497.009
4487.982	 4498.505
4495.476	 4499.503
4491.408	 4499.828
4500.803	 4506.670
4502.755	 4508.834
4510.702	 4519.247
4516.157	 4523.122
4518.140	 4523.312
4516.299	 4523.476
4522.391	 4524.779
4524.478	 4526.500
4519.106	 4527.673
4528.382	 4535.739
4531.410	 4537.835
4535.320	 4538.982
4537.079	 4541.761
4539.644	 4543.933
4540.398	 4549.153
4547.229	 4552.707
4546.011	 4552.892
4551.929	 4554.135
4548.064	 4554.479
4545.719	 4554.625
4548.410	 4555.220
4559.095	 4566.655
4563.830	 4567.843
4559.816	 4569.711
4564.338	 4571.617
4565.518	 4573.081
4568.558	 4574.673
4571.761	 4575.613
4575.107	 4577.072
4580.616	 4587.542
4583.093	 4588.554
4579.906	 4588.662
4582.456	 4590.139
4582.259	 4593.474
4587.782	 4594.002
4590.355	 4595.016
4592.316	 4596.224
4594.986	 4596.483
4597.113	 4604.233
4597.801	 4608.075
4599.398	 4608.395
4601.582	 4608.408
4601.637	 4608.873
4607.198	 4609.040
4605.152	 4611.211
4605.081	 4612.170
4609.275	 4613.836
4612.217	 4614.868
4616.458	 4623.762
4619.547	 4624.439
4619.955	 4626.025
4617.590	 4626.384
4623.291	 4626.982
4627.230	 4634.915
4634.932	 4635.935
4635.959	 4641.532
4636.381	 4642.408
4637.735	 4644.104
4636.198	 4646.222
4646.326	 4653.617
4646.839	 4655.227
4653.383	 4656.484
4649.325	 4657.174
4656.512	 4658.094
4655.863	 4659.561
4657.596	 4662.910
4656.786	 4664.128
4658.629	 4664.405
4665.508	 4673.315
4668.256	 4674.425
4668.956	 4677.293
4669.574	 4678.877
4677.136	 4682.470
4674.962	 4685.958
4691.915	 4702.846
4698.291	 4704.022
4698.804	 4705.124
4702.837	 4705.719
4702.028	 4706.808
4705.204	 4709.664
4709.989	 4716.538
4718.417	 4725.007
4718.684	 4726.223
4721.783	 4727.108
4721.615	 4729.104
4732.731	 4738.488
4736.331	 4742.502
4737.249	 4745.291
4749.872	 4755.975
4751.983	 4757.442
4750.948	 4757.847
4749.752	 4758.139
4755.641	 4758.823
4751.689	 4759.420
4758.075	 4762.492
4760.360	 4766.119
4764.707	 4770.009
4761.936	 4770.822
4766.944	 4771.513
4767.037	 4772.321
4769.937	 4772.479
4764.267	 4772.651
4771.706	 4774.731
4771.939	 4775.667
4773.323	 4775.999
4770.001	 4777.980
4776.257	 4778.059
4775.116	 4778.443
4775.370	 4779.006
4778.239	 4780.458
4784.265	 4791.093
4790.553	 4794.408
4790.870	 4796.984
4791.322	 4797.204
4788.731	 4797.260
4788.761	 4797.988
4791.923	 4799.175
4793.831	 4799.455
4795.227	 4799.737
4795.741	 4800.120
4794.056	 4800.607
4803.238	 4810.039
4802.055	 4810.897
4804.624	 4811.275
4804.450	 4813.704
4806.685	 4814.002
4806.179	 4815.963
4810.005	 4817.966
4808.664	 4820.042
4817.906	 4820.427
4819.215	 4821.438
4814.848	 4823.924
4823.983	 4826.148
4827.503	 4836.049
4827.876	 4837.393
4834.067	 4838.117
4834.143	 4841.129
4837.404	 4844.070
4842.626	 4848.819
4843.185	 4850.359
4845.982	 4853.041
4843.499	 4853.078
4845.569	 4853.307
4847.689	 4855.152
4850.418	 4856.856
4854.792	 4858.677
4861.556	 4869.317
4864.526	 4871.227
4864.161	 4871.736
4867.381	 4871.930
4865.631	 4872.207
4871.221	 4873.263
4874.842	 4881.712
4875.958	 4884.432
4879.101	 4886.287
4882.017	 4887.781
4882.895	 4887.866
4882.124	 4889.064
4886.546	 4890.694
4889.259	 4893.014
4897.646	 4905.609
4899.352	 4906.674
4900.733	 4907.132
4900.760	 4907.824
4901.563	 4909.677
4913.222	 4921.816
4916.145	 4923.885
4920.143	 4925.944
4924.202	 4928.528
4924.904	 4932.576
4931.108	 4935.720
4932.473	 4937.269
4929.504	 4940.497
4935.021	 4941.039
4939.512	 4943.428
4940.512	 4944.042
4943.115	 4946.709
4947.337	 4956.397
4954.111	 4958.901
4951.079	 4961.002
4952.685	 4961.147
4960.460	 4964.326
4967.114	 4973.550
4968.042	 4976.118
4973.808	 4977.854
4977.767	 4979.599
4973.464	 4979.956
4982.478	 4990.482
4986.616	 4993.167
4987.614	 4993.297
4986.227	 4993.509
4987.755	 4994.583
4989.020	 4999.622
4993.730	 5000.354
4998.815	 5000.515
4994.847	 5002.130
4995.661	 5004.657
5000.700	 5006.416
5002.346	 5007.573
5004.128	 5011.283
5008.503	 5013.461
5004.542	 5013.651
5004.947	 5014.428
5011.146	 5015.835
5006.326	 5016.242
5009.461	 5016.859
5023.028	 5029.771
5026.147	 5032.025
5023.303	 5033.857
5021.759	 5033.915
5026.734	 5034.975
5030.661	 5035.053
5027.524	 5035.765
5032.969	 5039.491
5040.347	 5047.128
5043.541	 5050.480
5046.097	 5050.538
5042.482	 5050.810
5050.767	 5053.415
5052.478	 5057.390
5050.792	 5058.943
5052.936	 5062.633
5061.065	 5064.774
5057.692	 5066.106
5061.837	 5067.731
5065.377	 5069.026
5057.701	 5069.137
5067.760	 5069.574
5062.329	 5071.561
5067.830	 5072.209
5069.697	 5075.654
5074.339	 5079.920
5077.138	 5081.594
5075.632	 5082.284
5081.121	 5082.729
5078.655	 5084.047
5077.203	 5084.783
5078.771	 5085.388
5091.914	 5098.620
5089.529	 5099.571
5092.483	 5099.665
5094.902	 5099.743
5091.157	 5100.486
5094.865	 5100.888
5091.248	 5102.049
5100.824	 5104.742
5102.217	 5107.800
5105.186	 5111.675
5109.200	 5115.960
5116.620	 5123.424
5121.241	 5125.650
5118.596	 5126.560
5124.370	 5126.875
5121.267	 5127.214
5118.334	 5128.504
5129.953	 5137.742
5129.355	 5138.005
5128.782	 5139.016
5137.084	 5142.675
5139.325	 5145.188
5142.158	 5146.986
5142.365	 5147.484
5154.724	 5161.862
5156.692	 5162.401
5157.905	 5163.405
5158.108	 5164.693
5155.442	 5164.721
5163.925	 5166.862
5174.529	 5181.308
5173.584	 5182.316
5172.364	 5184.146
5177.785	 5184.841
5180.035	 5188.602
5184.264	 5189.851
5187.185	 5193.371
5189.950	 5194.066
5188.692	 5194.506
5196.247	 5205.569
5198.129	 5205.632
5195.055	 5206.624
5207.648	 5214.486
5208.698	 5215.271
5209.137	 5215.326
5213.134	 5216.070
5209.456	 5216.871
5214.699	 5217.740
5213.167	 5219.823
5217.344	 5222.731
5219.489	 5224.570
5225.634	 5237.477
5228.499	 5238.436
5237.591	 5239.325
5232.956	 5240.421
5232.402	 5242.078
5245.209	 5255.650
5252.761	 5258.348
5254.045	 5258.889
5255.186	 5260.708
5257.444	 5262.439
5255.001	 5262.580
5255.852	 5263.132
5262.757	 5264.590
5273.739	 5279.797
5278.172	 5283.648
5280.066	 5285.772
5283.844	 5288.286
5281.551	 5288.389
5283.888	 5290.122
5290.106	 5292.184
5288.010	 5292.643
5284.423	 5292.678
5301.471	 5307.600
5304.754	 5309.306
5308.671	 5311.387
5306.009	 5312.321
5300.333	 5312.414
5313.207	 5319.978
5315.864	 5323.145
5318.687	 5324.093
5318.755	 5326.306
5320.932	 5326.527
5319.147	 5326.667
5316.408	 5328.498
5321.204	 5329.337
5336.779	 5344.737
5339.402	 5345.147
5344.393	 5346.170
5344.642	 5347.574
5344.016	 5348.992
5349.101	 5360.646
5356.079	 5364.192
5376.863	 5384.732
5374.819	 5386.014
5382.107	 5386.852
5380.334	 5389.195
5400.496	 5406.319
5399.735	 5406.360
5400.945	 5407.130
5401.211	 5408.511
5401.944	 5408.623
5400.509	 5409.037
5407.949	 5410.428
5409.584	 5416.834
5414.813	 5419.457
5417.950	 5421.270
5419.608	 5425.582
5415.926	 5425.649
5422.977	 5428.135
5424.261	 5428.161
5445.248	 5451.714
5445.725	 5452.310
5446.698	 5452.584
5450.741	 5454.041
5453.108	 5455.915
5455.883	 5459.595
5458.578	 5465.003
5463.930	 5466.870
5459.121	 5467.322
5466.221	 5468.891
5464.992	 5470.722
5466.794	 5470.886
5469.539	 5473.019
5481.014	 5487.986
5488.508	 5495.360
5491.246	 5497.482
5491.798	 5501.307
5491.217	 5505.422
5504.236	 5510.306
5506.170	 5513.155
5506.774	 5513.964
5510.914	 5514.817
5508.050	 5516.521
5510.011	 5517.208
5515.295	 5518.112
5517.305	 5518.603
5519.317	 5530.002
5521.553	 5531.346
5526.001	 5534.081
5528.150	 5534.565
5528.293	 5534.968
5527.624	 5535.953
5528.956	 5536.448
5537.377	 5544.731
5538.429	 5547.584
5552.274	 5560.653
5553.599	 5562.905
5556.691	 5564.248
5556.047	 5564.314
5558.039	 5565.151
5558.450	 5565.911
5561.801	 5567.281
5558.618	 5568.477
5572.175	 5580.769
5578.767	 5584.411
5577.160	 5584.763
5583.941	 5587.228
5578.881	 5587.856
5585.417	 5589.978
5584.941	 5590.545
5586.895	 5592.648
5594.093	 5600.146
5595.639	 5600.535
5597.030	 5602.366
5593.920	 5602.841
5597.050	 5602.968
5602.664	 5605.152
5599.565	 5605.828
5598.961	 5610.427
5607.544	 5612.649
5611.406	 5615.328
5608.641	 5617.969
5616.848	 5619.350
5617.467	 5623.923
5619.170	 5624.272
5620.678	 5624.712
5623.323	 5629.051
5628.741	 5632.414
5630.899	 5635.058
5632.153	 5636.134
5634.411	 5637.783
5629.423	 5638.801
5634.735	 5640.039
5638.362	 5640.088
5634.226	 5640.337
5638.669	 5641.069
5638.736	 5647.355
5644.243	 5650.526
5651.844	 5659.393
5650.650	 5660.573
5655.349	 5661.431
5658.472	 5661.802
5661.912	 5669.066
5663.430	 5672.675
5675.028	 5683.176
5680.400	 5684.312
5681.225	 5686.161
5686.702	 5693.875
5690.431	 5694.904
5693.267	 5696.785
5696.655	 5698.439
5694.498	 5698.444
5691.340	 5699.547
5701.229	 5708.953
5702.180	 5709.525
5703.483	 5710.635
5702.046	 5711.696
5713.440	 5722.189
5721.100	 5724.530
5723.245	 5727.999
5723.313	 5729.904
5726.689	 5730.469
5726.748	 5732.876
5729.659	 5736.011
5740.628	 5749.222
5747.176	 5749.956
5747.551	 5756.527
5748.886	 5757.900
5753.052	 5761.940
5759.952	 5763.609
5763.352	 5765.387
5763.947	 5767.989
5761.126	 5769.208
5766.778	 5770.499
5765.874	 5773.848
5770.860	 5776.142
5774.571	 5777.224
5771.230	 5781.054
5778.713	 5782.331
5773.418	 5782.596
5779.253	 5783.723
5780.664	 5786.919
5785.361	 5787.895
5787.980	 5790.734
5788.301	 5791.990
5795.948	 5805.067
5799.781	 5806.409
5799.306	 5806.776
5796.790	 5810.809
5809.380	 5816.845
5813.450	 5818.176
5811.704	 5819.268
5823.728	 5829.878
5828.729	 5832.033
5834.593	 5842.225
5832.709	 5842.888
5834.109	 5843.765
5847.936	 5854.943
5852.957	 5857.698
5852.017	 5859.669
5849.647	 5860.929
5854.729	 5861.013
5860.502	 5862.470
5862.551	 5864.549
5854.517	 5867.777
5864.930	 5869.612
5866.555	 5873.677
5872.968	 5876.108
5878.004	 5883.773
5887.306	 5894.170
5887.410	 5894.561
5890.261	 5895.543
5890.597	 5896.961
5892.446	 5899.559
5899.204	 5906.264
5897.638	 5906.766
5901.476	 5909.871
5913.235	 5923.419
5916.039	 5923.792
5911.044	 5925.714
5922.059	 5926.552
5926.286	 5927.177
5919.474	 5927.589
5930.231	 5938.465
5932.304	 5939.085
5933.202	 5940.392
5939.049	 5941.071
5930.850	 5941.292
5937.428	 5942.090
5944.377	 5951.276
5947.040	 5952.551
5943.632	 5952.765
5945.613	 5952.865
5950.542	 5953.261
5955.538	 5962.487
5956.115	 5962.506
5957.376	 5964.341
5953.798	 5964.347
5957.340	 5965.468
5964.284	 5966.714
5958.462	 5967.365
5965.881	 5971.809
5973.005	 5978.735
5975.904	 5982.462
5976.002	 5982.963
5975.070	 5983.673
5981.029	 5985.937
5991.465	 5997.281
5991.353	 6002.325
5989.377	 6003.047
5996.340	 6004.118
5998.429	 6004.410
5994.411	 6006.627
5997.334	 6008.891
6006.970	 6011.335
6006.210	 6015.354
6025.236	 6030.664
6029.090	 6034.218
6033.558	 6034.695
6027.680	 6036.320
6029.650	 6036.874
6035.527	 6038.672
6035.296	 6039.874
6037.199	 6040.092
6039.368	 6044.748
6046.507	 6054.554
6054.199	 6057.291
6056.146	 6060.708
6056.324	 6062.820
6069.421	 6076.847
6074.467	 6079.652
6071.155	 6080.000
6074.567	 6082.799
6082.135	 6083.824
6082.374	 6084.887
6086.206	 6092.601
6087.333	 6094.362
6087.125	 6097.005
6094.805	 6102.172
6102.971	 6109.306
6103.757	 6110.621
6102.875	 6111.652
6104.988	 6111.947
6108.507	 6112.290
6107.807	 6112.762
6106.636	 6113.560
6107.460	 6120.509
6121.750	 6129.348
6123.174	 6131.372
6122.888	 6132.983
6129.709	 6133.949
6131.353	 6135.435
6127.892	 6135.871
6133.986	 6137.289
6135.223	 6138.587
6132.174	 6138.966
6138.682	 6140.827
6141.153	 6149.544
6144.913	 6151.328
6145.178	 6153.564
6151.646	 6153.965
6146.791	 6154.309
6154.980	 6163.068
6157.923	 6164.699
6164.791	 6165.439
6167.467	 6174.438
6169.177	 6175.943
6172.320	 6177.303
6176.912	 6179.009
6172.315	 6179.775
6174.390	 6180.550
6181.224	 6187.129
6188.962	 6194.593
6187.556	 6194.694
6200.403	 6206.468
6199.909	 6206.892
6200.868	 6209.834
6207.019	 6212.208
6209.752	 6215.064
6210.845	 6215.820
6208.308	 6215.896
6211.275	 6216.851
6216.465	 6219.311
6214.328	 6221.033
6223.227	 6230.863
6228.966	 6235.201
6231.226	 6237.930
6237.041	 6240.057
6233.955	 6241.888
6233.085	 6242.050
6240.214	 6245.056
6241.303	 6246.137
6241.469	 6248.597
6253.877	 6259.393
6253.121	 6261.439
6253.221	 6261.636
6254.502	 6263.148
6253.670	 6264.117
6269.045	 6274.607
6270.310	 6277.896
6280.684	 6287.398
6283.484	 6288.034
6279.458	 6288.671
6282.085	 6288.934
6285.756	 6289.050
6285.945	 6289.590
6288.259	 6290.516
6291.570	 6297.839
6290.629	 6298.558
6291.048	 6300.089
6293.917	 6302.478
6296.518	 6303.353
6317.122	 6326.340
6322.271	 6329.946
6328.690	 6331.391
6332.025	 6337.692
6337.220	 6339.909
6338.462	 6340.980
6342.171	 6350.532
6345.125	 6352.362
6348.357	 6353.036
6364.147	 6370.949
6368.526	 6374.064
6371.628	 6375.021
6370.921	 6377.621
6374.498	 6378.123
6375.593	 6380.661
6385.242	 6391.319
6388.559	 6394.966
6390.343	 6396.451
6402.226	 6411.169
6404.590	 6412.918
6405.627	 6414.664
6418.383	 6427.205
6419.955	 6429.759
6430.791	 6437.270
6434.396	 6441.962
6437.902	 6443.837
6439.390	 6444.884
6440.349	 6446.562
6446.741	 6452.451
6443.326	 6454.191
6453.820	 6456.720
6454.813	 6458.699
6460.631	 6466.586
6463.479	 6470.398
6474.408	 6479.724
6475.110	 6487.336
6483.345	 6488.258
6489.523	 6499.950
6497.008	 6500.964
6491.474	 6501.303
6494.096	 6503.400
6499.175	 6503.446
6498.560	 6504.791
6502.440	 6507.251
6502.743	 6507.543
6509.156	 6515.919
6507.678	 6516.643
6513.689	 6518.618
6522.334	 6529.341
6525.973	 6530.706
6523.599	 6532.862
6530.990	 6535.140
6531.641	 6543.213
6536.010	 6543.336
6535.860	 6544.385
6538.076	 6547.604
6546.167	 6552.460
6548.612	 6554.082
6550.406	 6557.133
6557.638	 6564.334
6560.730	 6567.174
6561.453	 6567.879
6571.194	 6580.211
6582.167	 6588.357
6586.779	 6592.218
6581.668	 6593.290
6588.413	 6594.281
6593.087	 6594.407
6596.686	 6603.085
6598.855	 6607.694
6600.141	 6608.057
6598.769	 6608.991
6609.397	 6617.746
6623.559	 6629.880
6625.700	 6632.059
6631.397	 6634.923
6624.217	 6637.177
6632.158	 6637.979
6632.705	 6639.163
6644.700	 6651.549
6647.552	 6653.425
6645.124	 6654.782
6651.319	 6656.351
6656.238	 6657.207
6660.245	 6665.589
6661.637	 6669.483
6663.832	 6670.801
6662.506	 6671.150
6661.700	 6671.889
6670.314	 6673.740
6673.300	 6675.895
6675.757	 6679.262
6682.011	 6688.041
6688.981	 6695.403
6690.750	 6699.128
6702.872	 6708.783
6701.717	 6714.550
6710.145	 6715.331
6712.703	 6716.640
6711.889	 6718.390
6713.683	 6718.390
6715.768	 6718.643
6714.148	 6720.300
6722.191	 6728.195
6725.642	 6728.797
6721.491	 6729.520
6721.848	 6730.542
6720.967	 6730.678
6738.496	 6743.972
6737.678	 6745.135
6741.225	 6745.975
6742.412	 6747.923
6741.908	 6748.485
6742.234	 6752.060
6751.127	 6756.673
6753.599	 6757.078
6756.345	 6760.286
6753.691	 6761.161
6761.247	 6765.449
6764.876	 6771.005
6762.166	 6771.687
6765.276	 6772.815
6771.358	 6774.810
6772.575	 6775.809
6773.987	 6776.079
6775.098	 6777.607
6774.351	 6782.272
6779.452	 6785.507
6777.935	 6787.075
6783.343	 6789.228
6779.037	 6789.302
6788.814	 6789.976
6790.471	 6797.165
6791.530	 6797.382
6792.190	 6797.848
6795.250	 6800.552
6794.007	 6802.473
6800.554	 6803.132
6801.431	 6806.182
6802.924	 6807.021
6803.123	 6808.461
6808.124	 6809.844
6803.116	 6810.882
6809.135	 6814.733
6815.009	 6824.618
6820.879	 6825.771
6825.653	 6829.161
6827.437	 6831.305
6831.221	 6835.265
6831.755	 6838.777
6835.122	 6840.633
6839.090	 6843.868
6839.164	 6845.807
6840.710	 6846.086
6839.415	 6846.616
6843.456	 6848.569
6848.488	 6849.730
6849.660	 6855.742
6850.379	 6859.037
6853.140	 6860.572
6856.533	 6861.059
6857.202	 6862.726
6859.966	 6862.979
6864.318	 6870.262
6864.894	 6871.976
6870.298	 6872.815
6870.745	 6873.573
6868.149	 6873.605
6864.840	 6878.268
6875.415	 6880.421
6887.270	 6894.195
6888.305	 6897.927
6892.595	 6899.615
6894.681	 6903.060
6900.278	 6904.221
6896.598	 6905.483
6905.122	 6907.038
6901.488	 6908.563
6919.869	 6926.514
6916.955	 6927.076
6925.155	 6928.582
6923.886	 6929.183
6921.822	 6931.921
6927.334	 6932.086
6931.851	 6933.447
6933.325	 6938.960
6935.859	 6942.308
6944.095	 6950.242
6955.112	 6963.700
6958.173	 6965.014
6960.652	 6967.738
6965.319	 6969.434
6972.131	 6980.118
6975.154	 6981.189
6979.210	 6987.613
6985.464	 6991.868
6987.372	 6994.570
6991.682	 6995.567
6992.578	 6996.918
6995.471	 6998.612
6992.661	 6999.510
6996.584	 6999.600
7001.701	 7008.152
7005.619	 7009.434
7007.918	 7011.048
7001.342	 7013.889
7012.172	 7016.469
7015.550	 7020.109
7018.506	 7020.954
7014.624	 7023.178
7018.986	 7023.280
7024.254	 7030.078
7034.879	 7042.886
7038.082	 7044.885
7042.607	 7045.247
7043.368	 7047.278
7050.733	 7056.376
7056.306	 7062.162
7055.587	 7062.323
7058.773	 7064.251
7055.622	 7064.408
7056.433	 7065.201
7056.786	 7065.420
7057.245	 7065.863
7069.300	 7074.468
7067.073	 7076.799
7070.152	 7078.003
7074.340	 7078.545
7071.566	 7078.930
7077.272	 7079.676
7081.561	 7087.839
7082.701	 7091.270
7088.271	 7094.735
7092.443	 7095.803
7090.329	 7099.674
7096.573	 7100.446
7093.621	 7100.596
7103.599	 7110.869
7106.461	 7111.475
7113.209	 7122.129
7121.610	 7125.639
7118.983	 7125.748
7118.706	 7129.082
7128.989	 7134.793
7135.670	 7141.471
7132.880	 7142.975
7138.433	 7144.882
7138.544	 7147.321
7141.607	 7149.356
7143.496	 7150.364
7147.935	 7151.435
7152.410	 7159.211
7153.359	 7159.341
7158.482	 7161.074
7155.596	 7162.703
7159.855	 7163.196
7161.981	 7164.867
7161.584	 7168.400
7165.564	 7170.690
7167.886	 7172.826
7167.803	 7174.384
7170.525	 7175.735
7169.395	 7177.551
7171.974	 7177.676
7174.588	 7177.678
7174.606	 7180.182
7175.754	 7180.339
7181.480	 7188.095
7185.551	 7189.724
7189.537	 7193.369
7197.476	 7204.712
7201.744	 7205.029
7202.954	 7207.601
7206.401	 7211.375
7210.979	 7214.643
7212.814	 7215.364
7213.661	 7215.808
7223.096	 7229.055
7229.575	 7236.446
7229.167	 7236.974
7233.082	 7245.268
7241.137	 7247.811
7244.864	 7249.215
7247.637	 7250.749
7246.980	 7250.792
7250.513	 7251.672
7254.779	 7260.063
7257.391	 7263.720
7259.454	 7265.337
7257.434	 7266.184
7263.072	 7269.164
7268.770	 7270.911
7275.373	 7282.163
7279.863	 7284.538
7276.130	 7285.499
7284.656	 7290.006
7284.705	 7294.022
7291.264	 7298.829
7294.855	 7300.753
7291.075	 7302.212
7316.882	 7323.986
7320.542	 7324.982
7320.946	 7326.484
7321.218	 7326.610
7320.960	 7326.757
7324.116	 7327.621
7316.725	 7328.045
7325.286	 7328.324
7322.700	 7329.247
7325.634	 7329.444
7326.224	 7329.997
7325.579	 7330.339
7330.274	 7331.880
7326.495	 7333.594
7333.576	 7334.866
7334.246	 7338.453
7335.001	 7339.481
7336.936	 7341.011
7340.229	 7342.059
7339.356	 7342.583
7341.272	 7344.802
7342.386	 7345.348
7344.596	 7349.308
7346.487	 7351.796
7349.069	 7353.355
7349.457	 7355.346
7351.893	 7356.830
7351.581	 7358.527
7350.039	 7359.752
7352.249	 7360.608
7354.638	 7360.926
7360.242	 7362.811
7364.164	 7373.163
7369.318	 7376.396
7375.507	 7380.429
7373.477	 7381.114
7376.487	 7382.608
7378.760	 7383.075
7377.619	 7383.537
7380.957	 7385.086
7383.157	 7387.195
7387.487	 7393.969
7388.751	 7394.432
7391.280	 7395.521
7405.896	 7413.147
7408.355	 7415.733
7409.236	 7416.998
7415.037	 7417.427
7412.444	 7418.335
7418.023	 7418.970
7415.840	 7419.246
7414.072	 7423.589
7420.320	 7426.140
7421.070	 7427.329
7426.843	 7431.920
7429.410	 7435.708
7429.952	 7436.214
7427.804	 7438.399
7437.784	 7441.111
7432.733	 7441.246
7440.588	 7442.895
7441.238	 7445.740
7443.044	 7447.003
7443.645	 7447.821
7443.647	 7449.318
7444.097	 7450.748
7444.174	 7452.082
7450.620	 7453.073
7455.244	 7464.831
7460.167	 7465.996
7466.230	 7474.449
7468.118	 7474.580
7480.722	 7490.023
7483.630	 7492.080
7486.532	 7492.987
7489.903	 7493.644
7487.876	 7493.766
7493.100	 7494.251
7486.977	 7495.018
7492.455	 7498.665
7492.451	 7498.728
7494.951	 7498.828
7496.400	 7500.444
7496.223	 7501.616
7507.231	 7513.880
7511.743	 7514.887
7514.279	 7518.957
7518.844	 7524.338
7518.122	 7524.690
7515.896	 7526.858
7526.524	 7527.797
7524.563	 7530.436
7528.704	 7532.685
7527.130	 7533.165
7534.688	 7541.551
